Date,Open,High,Low,Close,Volume,MA,EMA,AROONDOWN,AROONUP,MFI,MOM,T10YIE,SP500,SOFR180DAYAVG,IHLIDXUS,OBMMIC15YF
2020-12-09,132.74225305224826,133.87500537365204,128.42828241907583,129.0520477294922,40130000.0,132.88412602742514,133.06818452311967,100.0,85.71428571428572,34.35295984131622,-0.23126220703125,1.91,3672.82,0.0893,95.75,2.366
2020-12-10,128.43577082152822,130.42932225353567,128.24114874112783,129.4662322998047,20776400.0,133.0002227783203,132.83580050871225,100.0,78.57142857142857,37.6201572595874,-2.580780029296875,1.88,3668.1,0.0893,95.72,2.351
2020-12-11,129.4163140823394,129.94276827594572,127.97665907375489,129.8754119873047,20926400.0,132.9979253133138,132.6448077008795,100.0,71.42857142857143,38.9918597926312,-2.4360198974609375,1.87,3663.46,0.0893,95.8,2.344
2020-12-12,132.84164811360526,133.85917863503528,130.90124151399698,132.51128540039062,23872340.0,133.01958229064942,132.82306774882366,57.5,43.214285714285715,40.20966699699721,-0.39395751953125,1.8895,3680.3145000000004,0.089106,95.948,2.3442
2020-12-13,132.80982188984254,133.86384038054692,130.87467575310544,132.52180400647615,24248378.94736842,133.01321136742308,132.82805151427917,59.77443609022557,45.112781954887225,40.52227354420372,-0.31203018991570725,1.8968421052631579,3682.523157894737,0.08914263157894738,95.96684210526315,2.3432105263157896
2020-12-14,130.62145675210027,133.6230076391785,130.51665321070803,132.8245849609375,27015600.0,133.25689671834309,132.65640623378647,92.85714285714286,64.28571428571429,47.39828818948351,-0.8861541748046875,1.88,3647.49,0.08918999999999999,96.03,2.351
2020-12-15,134.13200986599932,134.37402350729081,131.6069937684898,133.341064453125,19301600.0,133.51753616333008,132.70057773180832,85.71428571428572,57.142857142857146,54.958270940226825,-0.2549285888671875,1.91,3694.62,0.08913,96.15,2.32
2020-12-16,133.9598227065698,134.10702276821678,131.86396550770544,132.1633758544922,22311600.0,133.59300104777017,132.66591954617502,78.57142857142857,50.0,48.015092735322575,-2.9741363525390625,1.92,3701.17,0.08913,96.27,2.344
2020-12-17,133.40342691551294,133.53067746757205,131.52465383532092,133.14894104003906,23138400.0,133.44365463256835,132.6970822231985,71.42857142857143,42.85714285714286,48.97176247193984,-0.5464324951171875,1.94,3722.48,0.08913,96.33,2.315
2020-12-18,133.52570309866053,133.78519923820622,130.44680576878554,132.45782470703125,34206400.0,133.14963200887044,132.68164625441352,64.28571428571429,35.714285714285715,48.21805685247939,-2.8568267822265625,1.95,3709.41,0.08913,96.35,2.298
2020-12-19,131.98558496117434,132.9377776476417,130.17351127939003,131.64139757658305,22848252.63157895,132.85629367493746,132.6155276718445,71.80451127819549,46.61654135338346,38.32280375710429,-0.812975431743421,1.927894736842105,3699.9284210526316,0.08914842105263159,96.26578947368421,2.324105263157895
2020-12-20,131.86148879107816,132.8047586978322,129.98187341872566,131.4373279147678,22994022.222222224,132.850516905608,132.58394708939312,73.01587301587303,44.44444444444444,38.07477412237268,-0.9257685343424479,1.9299999999999997,3699.9733333333334,0.08915555555555556,96.30722222222222,2.321
2020-12-21,130.48920257214766,133.43586922461893,129.41882680532035,133.05911254882812,30233200.0,132.7419558207194,132.7059989185693,57.142857142857146,28.571428571428573,39.793729271928825,-2.7395782470703125,1.95,3694.92,0.0893,96.39,2.298
2020-12-22,132.92936576568823,133.10900284252767,130.2820945506676,132.52017211914062,18558000.0,132.62602717081705,132.69401009279972,50.0,21.42857142857143,32.661459052187666,-0.716094970703125,1.94,3687.26,0.08935,96.43,2.303
2020-12-23,132.2981035675632,132.48773062802042,129.79306796606045,129.83547973632812,17914400.0,132.70687357584634,132.50958877947897,42.85714285714286,14.285714285714286,32.90481595140777,0.7834320068359375,1.97,3690.01,0.08924,96.46,2.294
2020-12-24,130.11493958882585,131.0655572640514,129.13188490082885,129.68080139160156,9788400.0,132.56705423990886,132.32708636735785,35.714285714285715,7.142857142857143,27.803662181309402,0.214569091796875,1.97,3703.06,0.08913,96.56,2.294
2020-12-25,131.28525387485294,132.6960842800506,129.41620157052512,131.20104522705077,27301460.0,132.58797069549559,132.24659817737415,77.5,47.5,40.69924627742698,-1.4285507202148438,1.9654999999999998,3716.8305,0.08884149999999999,96.3785,2.3049500000000003
2020-12-26,131.43522666713318,132.81538754460405,129.47804645628287,131.29235117059005,27644884.210526317,132.5662732174522,132.21558752835634,76.3157894736842,45.86466165413534,40.86130359415538,-1.367907072368421,1.97,3719.3952631578945,0.08881736842105263,96.41315789473686,2.302526315789474
2020-12-27,131.54738847739952,132.97497750397395,129.56145686642333,131.3710700141059,28018133.333333332,132.54229254545987,132.19174196321617,75.0,44.44444444444444,40.965161583128946,-1.3085674709743924,1.9755555555555553,3722.5027777777777,0.08879055555555554,96.44722222222222,2.3002222222222226
2020-12-28,130.36696825840676,130.36696825840676,127.38037922645941,128.74517822265625,21256400.0,132.38315989176434,132.0959955193126,100.0,0.0,21.05955785413471,-1.1302337646484375,1.97,3735.36,0.08902,96.88,2.29
2020-12-29,128.99466898744802,130.4667612433665,128.1688043077187,129.1768035888672,17037200.0,132.26678263346355,131.90766055605806,92.85714285714286,0.0,26.978631331704516,-3.6477813720703125,1.96,3727.04,0.08891,96.94,2.289
2020-12-30,129.64589394452997,131.87647965507634,128.71274332974474,131.1978302001953,22539600.0,132.1451883951823,131.86186504922821,85.71428571428572,28.571428571428573,35.876517619092944,-2.1432342529296875,1.96,3732.04,0.08885,97.05,2.296
2020-12-31,131.10547603331688,131.2501786014452,128.89484049372396,130.29208374023438,19242400.0,132.02433166503906,131.76058883574473,78.57142857142857,21.42857142857143,36.04192922368078,-1.8712921142578125,1.99,3756.07,0.08874,97.08,2.273
2021-01-01,132.12247179082837,133.63759786641504,129.90136897402516,131.6005065917969,29688620.0,132.28917424519858,132.09494602500283,70.71428571428571,52.857142857142854,44.00412932997372,-0.14358978271484374,2.0119999999999996,3746.8100000000004,0.088377,96.99300000000001,2.3061499999999997
2021-01-02,132.05505310005552,133.64322525582784,129.81593292869377,131.5190100418894,30033368.42105263,132.22841211954753,132.06325464615043,70.67669172932331,53.38345864661654,43.74267495408077,-0.12238753469366777,2.0157894736842104,3748.0905263157897,0.08833736842105262,97.0278947368421,2.305684210526316
2021-01-03,131.97335032235523,133.63533781236237,129.78088443757758,131.46685367160373,29801533.333333332,132.17723323680738,132.0288995568025,71.03174603174602,54.36507936507937,43.49404262639196,0.0295257568359375,2.0194444444444444,3750.2394444444444,0.08829333333333333,97.06555555555556,2.306111111111111
2021-01-04,130.78359949476092,136.2552660772482,129.3689042656541,130.87591552734375,56064000.0,131.9207743326823,131.70351313842855,71.42857142857143,100.0,48.8680737365587,-2.2730255126953125,2.01,3700.65,0.08796,96.29,2.259
2021-01-05,130.73872159097647,134.16943106134602,130.61147102131022,133.78269958496094,32276000.0,131.91028594970703,131.83765419949515,64.28571428571429,92.85714285714286,49.67381492538706,1.3248748779296875,2.03,3726.86,0.08796,96.11,2.265
2021-01-06,131.96379615666712,132.1883425329204,125.61136470524866,125.89579772949219,58042400.0,131.75413309733074,131.45430862078527,100.0,85.71428571428572,39.736241726067355,-7.1633148193359375,2.06,3748.14,0.08802,96.08,2.295
2021-01-07,129.41882997145362,133.51321877856347,128.61043256373506,133.1763916015625,46148000.0,131.823291015625,131.56541074857734,92.85714285714286,78.57142857142857,48.829560539391245,0.656219482421875,2.09,3803.79,0.08802,96.13,2.307
2021-01-08,133.3610073225637,133.94485828347513,130.16233736813814,132.5052032470703,29252800.0,131.9306874593099,131.62604252267366,85.71428571428572,71.42857142857143,49.58344389401784,2.6697235107421875,2.06,3824.68,0.08802,96.52,2.313
2021-01-09,132.30560855853207,134.32882537711635,130.23318414580166,132.2195307413737,31492755.555555556,131.9848482767741,131.95137088254967,67.85714285714286,67.85714285714286,48.9786049870487,0.9945602416992188,2.0516666666666667,3781.908888888889,0.08754055555555557,97.75777777777779,2.314222222222222
2021-01-10,132.30560855853207,134.32882537711635,130.23318414580166,132.2195307413737,31492755.555555556,131.9848482767741,131.95137088254967,67.85714285714286,67.85714285714286,48.9786049870487,0.9945602416992188,2.0516666666666667,3781.908888888889,0.08754055555555557,97.75777777777779,2.314222222222222
2021-01-11,133.92241651465568,139.3342051334948,133.36102771696966,135.94590759277344,51834400.0,132.06065063476564,131.90474349493815,78.57142857142857,100.0,59.84021938578814,6.265106201171875,2.06,3799.61,0.0878,97.95,2.322
2021-01-12,137.25331664067707,137.2732813951879,133.18636974906062,134.58111572265625,29147600.0,132.1363067626953,132.07741267091995,71.42857142857143,92.85714285714286,59.898021277236204,5.8359375,2.08,3801.19,0.08757000000000001,98.31,2.372
2021-01-13,134.63349996075013,135.9808391372378,133.58558641086574,135.05018615722656,21002800.0,132.1809549967448,132.26920450874618,64.28571428571429,85.71428571428572,59.49422646072219,5.873382568359375,2.06,3809.84,0.08735,98.48,2.351
2021-01-14,135.48182406348647,135.7288326873505,131.5446101538808,131.74172973632812,28312000.0,132.11914621988933,132.2351738782676,57.142857142857146,78.57142857142857,58.04153594888549,0.5438995361328125,2.09,3795.54,0.08713,98.71,2.346
2021-01-15,132.0186753684765,132.9892578181852,128.23117434100925,128.34095764160156,27778000.0,131.89259440104166,131.98393412106333,50.0,71.42857142857143,55.80732689555439,-1.9511260986328125,2.1,3768.25,0.08691,98.81,2.343
2021-01-16,132.98452623666788,135.07538788566606,130.66569738514332,132.61604710629112,32390378.94736842,131.99464901037382,132.1568947405656,56.01503759398496,80.45112781954887,52.838760944908394,0.843985306589227,2.0815789473684214,3793.748421052632,0.08633684210526316,98.4421052631579,2.3178421052631575
2021-01-17,132.98452623666788,135.07538788566606,130.66569738514332,132.61604710629112,32390378.94736842,131.99464901037382,132.1568947405656,56.01503759398496,80.45112781954887,52.838760944908394,0.843985306589227,2.0815789473684214,3793.748421052632,0.08633684210526316,98.4421052631579,2.3178421052631575
2021-01-18,132.84903273837156,134.94388663991526,130.5710437294536,132.59067077636718,31856880.0,131.99812929789226,132.16634340216604,57.142857142857146,78.92857142857143,51.98416820536214,0.9901641845703125,2.083,3792.754,0.086157,98.557,2.318
2021-01-19,129.90535967971698,130.68132001151193,128.1862589611276,129.99517822265625,22618800.0,131.76925455729167,131.85562728890804,42.85714285714286,64.28571428571429,55.62997196821674,-0.8807373046875,2.1,3798.91,0.08619,99.36,2.335
2021-01-20,130.85845736405543,134.03966014894493,130.30955612526407,133.39344787597656,25857200.0,131.70521443684896,131.95484152033183,35.714285714285715,57.142857142857146,56.50606878289184,-0.389251708984375,2.12,3851.85,0.08602,99.57,2.339
2021-01-21,133.9198966248929,139.71591823605485,132.26816752350078,138.40103149414062,33778000.0,131.79195912679037,132.37072474444852,28.571428571428573,100.0,57.65017189976756,12.505233764648438,2.1,3853.07,0.0858,99.65,2.339
2021-01-22,137.1285460767427,138.14403772827853,136.00328636101855,136.85409545898438,24682000.0,131.9125534057617,132.65997446796698,21.42857142857143,92.85714285714286,62.09957629777889,3.677703857421875,2.09,3841.47,0.08546000000000001,99.72,2.322
2021-01-23,133.79553265636,135.54058002058588,131.65065496581562,133.52170181274414,26412060.0,132.08404065450034,132.40223112613688,52.857142857142854,67.5,52.59215918694814,1.5483100891113282,2.1094999999999997,3814.5345,0.085046,99.57000000000001,2.3236
2021-01-24,133.81840241077035,135.62456537517065,131.72898747095655,133.57520173725328,26262547.36842105,132.09211187529982,132.44308315789812,51.127819548872175,67.29323308270676,52.75051262341815,1.489288330078125,2.1121052631578947,3814.00052631579,0.08488947368421053,99.73052631578948,2.324157894736842
2021-01-25,137.54522125052074,138.0117964006616,132.10349426848586,136.26275634765625,25111200.0,132.1529103597005,132.8924120085921,14.285714285714286,85.71428571428572,53.982927733923106,3.7575531005859375,2.08,3855.36,0.08463,99.63,2.32
2021-01-26,135.53672733137344,136.17795998246945,133.61054710857843,134.08709716796875,16398000.0,132.30693918863932,132.96948847048736,7.142857142857143,78.57142857142857,48.57686585380316,-1.8588104248046875,2.08,3849.62,0.08446000000000001,99.66,2.307
2021-01-27,132.03864662209548,132.0660886414333,127.68476162170349,128.9223175048828,37127200.0,132.2751693725586,132.7083806662548,0.0,71.42857142857143,50.846666915179426,-5.6587982177734375,2.08,3750.77,0.08407,99.66,2.279
2021-01-28,129.70576294201382,133.13399015462107,129.34897098332488,130.25218200683594,22831600.0,132.18942260742188,132.54991623661488,92.85714285714286,64.28571428571429,47.970484064293515,-4.798004150390625,2.13,3787.38,0.08367999999999999,99.82,2.3
2021-01-29,130.49169352081054,133.08406561867028,128.85992906884692,129.64088439941406,27155200.0,132.0660832722982,132.36223676324707,85.71428571428572,57.142857142857146,40.90125964779666,-2.1008453369140625,2.13,3714.24,0.08335,99.94,2.325
2021-01-30,136.2720082506202,138.6166180598982,134.48317475514517,136.79684524536134,28600180.0,132.5751096089681,133.2386550442332,42.142857142857146,71.07142857142857,55.09141312088002,4.296996307373047,2.1450000000000005,3842.3869999999997,0.08325650000000001,100.6665,2.31365
2021-01-31,136.4958678759962,138.9127949147252,134.81222740852076,137.24189196134867,28643452.63157895,132.61103146201685,133.30469298755793,41.72932330827068,71.05263157894737,55.05373344852874,4.625844855057566,2.1473684210526316,3846.2889473684204,0.0830642105263158,100.7642105263158,2.312105263157895
2021-02-01,130.27465627074142,132.44536297064965,128.7726242713493,132.1085205078125,21720400.0,132.0642547607422,132.34586797257387,78.57142857142857,50.0,35.74690615398323,3.7675628662109375,2.11,3773.86,0.08274,100.74,2.321
2021-02-02,133.7228021806768,135.45187768882153,132.59253219701893,135.2996826171875,22044000.0,132.13594614664714,132.53643665932313,71.42857142857143,42.85714285714286,42.74235962371634,5.30450439453125,2.15,3826.31,0.08263,101.01,2.314
2021-02-03,136.09061290946374,139.04227444745152,134.89796639687725,135.03768920898438,24540800.0,132.22194163004556,132.69780779155934,64.28571428571429,35.714285714285715,49.27672571694921,1.6442413330078125,2.19,3830.17,0.08252000000000001,101.21,2.307
2021-02-04,135.04268674174543,136.4648746376637,133.11400935316374,136.37255859375,20134000.0,132.33238983154297,132.93488848847485,57.142857142857146,28.571428571428573,50.37290853076344,-2.028472900390625,2.17,3871.74,0.08241,101.19,2.304
2021-02-05,136.97884374174103,137.1010992895542,135.18988933612857,135.64149475097656,16915200.0,132.43643391927083,133.10950824734593,50.0,21.42857142857143,56.875516687695296,-1.2126007080078125,2.21,3886.83,0.08217999999999999,101.46,2.313
2021-02-06,139.87200681033818,142.00852939205404,138.05086195817202,140.22692947387696,28610120.0,133.60905466715496,134.65593646369138,35.714285714285715,74.28571428571429,58.15070114441859,6.828482818603516,2.1615,3863.013,0.0818,101.5635,2.32075
2021-02-07,140.01639948052744,142.2119236901475,138.15862909486432,140.40444705360815,28816863.157894738,133.69834420722827,134.7609870950453,36.46616541353384,73.30827067669173,57.942865610031205,6.994313290244655,2.165263157894737,3864.1468421052627,0.08160736842105262,101.66052631578947,2.320684210526316
2021-02-08,137.0013295888992,144.45157908276937,137.0013295888992,144.10226440429688,43462400.0,132.91199340820313,133.81871832198792,42.85714285714286,100.0,65.75351970634703,7.839508056640625,2.22,3915.59,0.08096,101.93,2.308
2021-02-09,143.12421677247252,145.54442951936048,141.9440575336314,142.3507537841797,28756000.0,133.3343251546224,134.3691722227745,35.714285714285715,100.0,66.23302366456191,8.263656616210938,2.22,3911.23,0.08057,102.06,2.303
2021-02-10,144.34679684450052,148.75556614637762,143.1316879124749,147.35084533691406,48535200.0,133.954514058431,135.20669952046092,28.571428571428573,100.0,67.84990718196374,18.42852783203125,2.21,3909.88,0.08035,102.32,2.275
2021-02-11,149.50656454437598,152.42079413805126,148.95515054830884,152.2062225341797,45082800.0,134.72216135660807,136.30344294070085,21.42857142857143,100.0,69.84530163854794,21.95404052734375,2.2,3916.38,0.08018,102.7,2.311
2021-02-12,150.20266863708892,152.6104085364332,147.45810160219196,149.31692504882812,37475600.0,135.32613118489584,137.14302243154776,14.285714285714286,100.0,67.16077345386702,19.676040649414062,2.21,3934.83,0.08002000000000001,102.89,2.308
2021-02-13,141.58972900216602,144.1146078393287,139.0699670553418,141.8482177734375,34759380.0,135.2304325358073,136.52565817830785,38.92857142857143,68.92857142857142,59.995282426622715,5.930132293701172,2.1775,3874.9725,0.08,102.65599999999999,2.37
2021-02-14,142.17383613276368,144.69516269304756,139.6073374756836,142.49070900364927,35159600.0,135.3969772338867,136.74478562120578,36.46616541353384,69.54887218045113,61.00023099392935,6.352815326891448,2.18,3883.4321052631576,0.07982368421052632,102.79894736842104,2.3723684210526317
2021-02-15,141.98893807922386,144.40914891961282,139.39020725266485,142.27337493896485,35167540.0,135.57982411702474,136.89647861447924,38.92857142857143,67.85714285714286,60.77908826445829,5.476529693603515,2.179,3884.3514999999998,0.079608,102.902,2.37915
2021-02-16,150.34488535640594,153.42129968716046,149.20464070618073,152.9996337890625,32196000.0,136.08304951985676,138.16602961590354,7.142857142857143,100.0,72.28789595545794,20.89111328125,2.24,3932.59,0.07907,103.72,2.348
2021-02-17,151.41027651890994,151.93423319625268,147.50799776687944,148.7655029296875,27475600.0,136.6793690999349,138.8498666038896,0.0,92.85714285714286,73.14419798437551,13.4658203125,2.21,3931.33,0.07902,103.79,2.371
2021-02-18,146.99901533949316,148.4386704896154,145.46206437873656,147.99703979492188,23386800.0,137.15318044026694,139.44000680976265,14.285714285714286,85.71428571428572,67.60565618046502,12.9593505859375,2.16,3913.97,0.07896,103.89,2.374
2021-02-19,149.94818301669227,151.4701794847857,148.17419815964172,148.97012329101562,27172400.0,137.92232462565104,140.0548530343596,7.142857142857143,78.57142857142857,73.74154989690341,12.597564697265625,2.14,3906.71,0.07874,103.93,2.405
2021-02-20,141.51886764844986,143.63517944135697,137.8508796237382,140.80340881347655,39535040.0,136.92175046284993,137.9961758530552,44.28571428571429,63.57142857142858,60.13499262587565,0.5764793395996094,2.1895,3884.2684999999997,0.0780205,103.72149999999999,2.4204
2021-02-21,141.75781627511873,143.979078396715,137.9909317441387,141.07508850097656,40725557.89473684,137.15781975461724,138.25336888493462,43.98496240601504,65.78947368421053,60.30654399104304,0.670641447368421,2.188421052631579,3884.133684210526,0.07780157894736843,103.84052631578948,2.4260526315789472
2021-02-22,147.45560459209548,151.03352869365506,142.966992381314,143.2738800048828,32588400.0,138.2589075724284,140.2625321937482,0.0,71.42857142857143,66.93072842142234,7.63238525390625,2.16,3876.5,0.07779,103.86,2.447
2021-02-23,140.47444790065407,142.10621249939712,133.63049662054556,141.140625,39178000.0,138.5467549641927,140.31918334253865,0.0,64.28571428571429,59.804822132837764,-2.961639404296875,2.16,3881.37,0.07757,103.93,2.475
2021-02-24,140.9484586806072,144.78088325512735,137.28820912164187,144.7035369873047,44832000.0,138.83867594401042,140.60204486800743,7.142857142857143,57.142857142857146,61.59922951035306,2.352783203125,2.17,3925.43,0.07724,104.06,2.47
2021-02-25,140.1775287316959,143.46352003445665,131.90141507998854,132.81210327148438,82443600.0,138.7797088623047,140.0994679908124,100.0,50.0,54.75298814736662,-14.538742065429688,2.14,3829.34,0.07696,104.17,2.564
2021-02-26,137.25330815425036,138.2712973703205,133.3460490830166,136.8740692138672,50093200.0,138.84050496419272,139.8913777471385,92.85714285714286,42.85714285714286,57.28037829708068,-15.3321533203125,2.15,3811.15,0.07674,104.32,2.557
2021-02-27,137.42694192782494,139.16866194410903,133.19157714124302,135.88354377746583,40363420.0,137.84477006276447,137.9368048439382,56.78571428571428,42.857142857142854,52.96230444724811,-5.96467399597168,2.1975,3881.1869999999994,0.075851,104.91299999999998,2.4808
2021-02-28,136.75453525891632,138.46120159714457,132.440707432772,135.176523710552,40515410.526315786,137.97733000370494,137.97858286564298,59.022556390977435,39.849624060150376,52.21501660479447,-7.314185293097245,2.1968421052631575,3878.3636842105266,0.07563157894736841,105.01947368421052,2.489894736842105
2021-03-01,138.4758750619672,138.97488722435267,135.26473301530814,138.14402770996094,35318400.0,139.05391489664714,139.77864548667543,85.71428571428572,35.714285714285715,56.57737640450833,-11.172897338867188,2.16,3901.82,0.07551000000000001,104.86,2.508
2021-03-02,138.72539893374855,138.92999577400184,133.69536239243783,133.7976531982422,26411600.0,139.23580474853514,139.39277501645392,78.57142857142857,28.571428571428573,51.755197594473245,-19.201980590820312,2.2,3870.29,0.07513,104.9,2.486
2021-03-03,133.9972589029821,134.24926252114653,127.73466137296606,127.79454040527344,37759200.0,139.1624501546224,138.6445018157326,100.0,21.42857142857143,43.993369269911405,-20.970962524414062,2.21,3819.72,0.07479,105.01,2.494
2021-03-04,127.75461765076817,129.49366788467253,120.5987768062102,123.45811462402344,57334400.0,138.8312723795573,137.66473490013848,100.0,14.285714285714286,34.98057151431395,-24.538925170898438,2.2,3768.47,0.07451,105.2,2.534
2021-03-05,125.25207399964869,125.25207399964869,116.56177906826187,124.36882019042969,54284000.0,138.36353200276693,136.80693395112502,100.0,7.142857142857143,34.527848875060805,-24.601303100585938,2.22,3841.94,0.07412,105.43,2.557
2021-03-06,133.33306760836837,135.17464726951633,129.29435944673435,131.9735815865653,39040133.333333336,137.88995387970454,136.69601450656324,64.28571428571429,23.46938775510204,47.21396445817384,-8.618834359305245,2.218095238095238,3887.87380952381,0.07356714285714286,106.17904761904761,2.535333333333333
2021-03-07,132.50231183795216,134.35987065875287,128.35036751108896,131.12375450134277,39633520.0,137.8883353424072,136.52807258017344,67.14285714285714,20.714285714285715,45.88758518623736,-9.679654312133788,2.222,3886.932,0.0733085,106.2915,2.5418499999999997
2021-03-08,124.25404795694516,124.4661296821458,115.43650257588787,115.70347595214844,54311200.0,137.65851135253905,135.44542053183622,100.0,0.0,27.727513285749243,-27.570404052734375,2.21,3821.35,0.07296,106.15,2.556
2021-03-09,121.10465048872113,125.96172103756525,120.39580943032068,124.998291015625,52182400.0,137.28302917480468,134.77141217595164,92.85714285714286,0.0,34.79841345562982,-16.142333984375,2.21,3875.44,0.07257000000000001,106.57,2.531
2021-03-10,128.19555789001046,129.5882867764805,124.3718031599027,124.47913360595703,38437600.0,136.96276372273763,134.10739420369393,85.71428571428572,7.142857142857143,40.01879392378716,-20.224403381347656,2.26,3898.81,0.07218,106.88,2.539
2021-03-11,129.28879538531277,130.24971952772344,127.13731124452426,129.72308349609375,29991600.0,136.98945592244465,133.82453544836488,78.57142857142857,0.0,39.87966033305167,-3.089019775390625,2.28,3939.34,0.07178999999999999,107.2,2.528
2021-03-12,126.27618535850138,128.67726120723907,125.6946388589034,128.3502960205078,24396400.0,136.9260597229004,133.47135871108378,71.42857142857143,0.0,40.679124308347156,-8.523773193359375,2.26,3943.34,0.07135,107.5,2.564
2021-03-13,129.6982244465927,131.40180515055138,126.2996053150275,128.6781699770973,35052800.0,137.09515457153321,134.7212350409584,62.244897959183675,18.367346938775512,42.893168816503156,-7.982644217354911,2.2571428571428576,3897.6338095238093,0.07084904761904762,108.00761904761904,2.567714285714286
2021-03-14,129.32047026120978,131.05833053956292,125.94728312662805,128.26837501525878,34300780.0,137.00788705190024,134.4627279056494,60.71428571428572,17.142857142857142,42.17380834247428,-7.615168762207031,2.2625,3901.958,0.07055449999999999,108.19199999999998,2.56825
2021-03-15,128.43769787400603,131.85211843117727,127.46428188991567,131.69737243652344,22198800.0,136.99460932413737,133.3569079836928,64.28571428571429,7.142857142857143,45.646165032758574,-6.4466552734375,2.27,3968.94,0.06996000000000001,108.62,2.563
2021-03-16,133.34714126349638,134.904594271501,130.95354518210914,132.69570922851562,27212800.0,137.01418228149413,133.31424999948783,57.142857142857146,0.0,43.680324164132756,-1.1019439697265625,2.3,3962.71,0.06946000000000001,108.85,2.575
2021-03-17,130.1848188083724,134.31306883563158,129.68313598533513,133.1949005126953,24386400.0,136.94402287801105,133.30655003259798,50.0,0.0,48.7825056169715,5.400360107421875,2.3,3974.12,0.06896000000000001,109.12,2.617
2021-03-18,131.1507409818331,131.62495708688795,126.96257597601551,127.01748657226562,29389600.0,136.67668279012045,132.90080400289912,42.85714285714286,7.142857142857143,40.61644862619186,3.5593719482421875,2.27,3915.46,0.06851,109.43,2.624
2021-03-19,127.29202814342685,129.00422706192603,125.91927097717421,128.2479705810547,29920800.0,136.40586318969727,132.60062120148982,35.714285714285715,0.0,33.720244810799265,3.879150390625,2.31,3913.1,0.06807,109.77,2.648
2021-03-20,128.45520204077894,130.62153412709682,125.98965735471941,128.5554515838623,31943480.0,135.61724628448488,132.9412128099817,53.21428571428571,21.428571428571427,42.79831926497444,-3.6044105529785155,2.2955,3930.0630000000006,0.068315,110.098,2.5909000000000004
2021-03-21,128.62378772715425,130.90413729169933,126.48586147505928,128.7758006045693,30767663.157894738,135.47270493089107,132.7377538025531,50.751879699248114,22.18045112781955,43.23360718023305,-2.4993109452097038,2.299473684210527,3934.7010526315794,0.06800947368421054,110.3436842105263,2.592684210526316
2021-03-22,128.91687575467563,133.7265225509257,128.85697606126737,131.6474151611328,29780400.0,136.27272720336913,132.53912403759583,28.571428571428573,0.0,39.59868754781055,15.943939208984375,2.33,3940.59,0.0669,110.73,2.631
2021-03-23,132.32630688917465,133.22734640753993,130.00010550254706,130.4943084716797,22204800.0,135.8191286722819,132.40720045269802,21.42857142857143,64.28571428571429,40.857438125471866,5.4960174560546875,2.29,3910.52,0.06662,111.27,2.623
2021-03-24,131.2979921869452,131.37786353022062,126.16138734163495,126.22378540039062,24584000.0,135.28156305948895,132.00827044932336,14.285714285714286,57.142857142857146,43.63935922041524,1.7446517944335938,2.31,3889.14,0.06629,111.74,2.602
2021-03-25,124.79112571118536,126.94011115214069,122.51983489818639,125.14804077148438,29514400.0,134.5414695739746,131.56567498623698,7.142857142857143,50.0,45.94222653249867,-4.575042724609375,2.32,3909.52,0.0659,112.11,2.596
2021-03-26,125.34021598247453,128.35279582833144,123.53317079365227,128.18307495117188,36396800.0,133.74069798787434,131.3474427259102,0.0,42.85714285714286,56.054898207602555,-0.1672210693359375,2.34,3974.54,0.06551,112.5,2.589
2021-03-27,132.1005577928479,134.38320321622655,130.55870232387042,132.88889541625977,26174580.0,134.00745213826497,132.48726230436472,41.07142857142857,45.35714285714286,48.119315625467934,4.185970687866211,2.319,3984.1074999999996,0.065214,112.66000000000001,2.60345
2021-03-28,132.40710371044506,134.68351595354167,130.81470566413182,133.12776906866776,26268168.42105263,133.85384121275783,132.43546775664268,39.473684210526315,47.74436090225564,48.5109046421585,4.854904576351768,2.322105263157895,3986.253157894737,0.06489105263157895,112.93157894736844,2.605526315789474
2021-03-29,127.99339027643919,130.41193958352608,126.79285226494018,129.27130126953125,27352000.0,133.07251052856446,131.21349811582124,0.0,35.714285714285715,53.523252568679105,-2.4260711669921875,2.36,3971.09,0.0644,113.87,2.619
2021-03-30,128.21055295444344,129.54088399339597,126.84279221605425,128.507568359375,20020400.0,132.25610834757487,131.03892200250212,78.57142857142857,28.571428571428573,46.06983456441709,-4.188140869140625,2.35,3958.55,0.06401,114.27,2.635
2021-03-31,129.94271358947805,134.48529550281953,129.61324999746145,133.26478576660156,31477600.0,131.739417775472,131.182526116315,71.42857142857143,21.42857142857143,46.39942164160388,0.06988525390625,2.37,3972.89,0.06362000000000001,114.78,2.609
2021-04-01,135.50112932048887,138.47376607510986,134.89212367029396,137.8922119140625,30827600.0,131.40259017944337,131.61540907100837,64.28571428571429,100.0,53.80422445850995,10.874725341796875,2.35,4019.87,0.06312000000000001,115.17,2.612
2021-04-02,137.67281768346913,140.38838090833676,136.00150133997948,138.7007809593564,33893790.47619048,133.27036058940584,133.644614888375,29.591836734693878,66.3265306122449,55.21823264506167,10.388059706914992,2.33,4027.77,0.06240619047619048,114.69285714285714,2.587428571428571
2021-04-03,137.99892151855096,140.82655209940918,136.45344760817767,139.28494567871093,34119000.0,133.1000444793701,133.68180543264882,28.928571428571434,69.28571428571428,55.94832184600516,10.729494094848633,2.333,4033.3855000000003,0.062101,114.95599999999999,2.5856
